backend_id,eval_id,status,from_cache,wer,hits,substitutions,deletions,insertions,reference_words,inference_seconds,audio_seconds,rtf,error_category,error_message,attempts,raw_reference,raw_hypothesis,normalized_reference,normalized_hypothesis
deepgram_nova3,svarah_test_0109,success,0,0.000000,7,0,0,0,7,1.875038,3.001875,0.624622,,,1,The art and craft of our state,The art and craft of our state.,the art and craft of our state,the art and craft of our state
deepgram_nova3,svarah_test_0110,success,0,0.000000,9,0,0,0,9,1.981746,3.060062,0.647616,,,1,Can I get my order delivered after 2 Hours,Can I get my order delivered after two hours?,can i get my order delivered after 2 hours,can i get my order delivered after 2 hours
deepgram_nova3,svarah_test_0111,success,0,0.300000,7,2,1,0,10,2.230998,4.539500,0.491463,,,1,Chhath Puja is a folk festival that lasts four days.,Chhatt puja is folk festival that lasts for days.,chhath puja is a folk festival that lasts 4 days,chhatt puja is folk festival that lasts for days
deepgram_nova3,svarah_test_0112,success,0,0.000000,1,0,0,0,1,1.308869,0.477500,2.741086,,,1,One,One,one,one
deepgram_nova3,svarah_test_0113,success,0,1.000000,0,1,0,0,1,1.363286,0.435125,3.133090,,,1,On,Bone.,on,bone
deepgram_nova3,svarah_test_0114,success,0,0.080000,23,0,2,0,25,3.696895,12.950000,0.285475,,,1,"So the first day of Bohag Bihu is called Guru Bihu. In this Bihu, bulls or cows are bathed in the bank of a river.","So the first day of is called guru bihu. In this bihu, bulls or cows are bathed in the bank of a river.",so the 1st day of bohag bihu is called guru bihu in this bihu bulls or cows are bathed in the bank of a river,so the 1st day of is called guru bihu in this bihu bulls or cows are bathed in the bank of a river
deepgram_nova3,svarah_test_0115,success,0,0.000000,11,0,0,0,11,2.011689,3.100000,0.648932,,,1,"Now taking the government schools into account, not much was done","Now taking the government schools into account, not much was done.",now taking the government schools into account not much was done,now taking the government schools into account not much was done
deepgram_nova3,svarah_test_0116,success,0,0.000000,10,0,0,0,10,2.148847,3.160000,0.680015,,,1,We have a composter at our garden in our house,We have a composter at our garden in our house.,we have a composter at our garden in our house,we have a composter at our garden in our house
deepgram_nova3,svarah_test_0117,success,0,0.000000,11,0,0,0,11,1.905900,2.797750,0.681226,,,1,What remaining bills do I have to pay for this month ?,What remaining bills do I have to pay for this month?,what remaining bills do i have to pay for this month,what remaining bills do i have to pay for this month
deepgram_nova3,svarah_test_0118,success,0,0.000000,5,0,0,0,5,2.290268,3.558625,0.643582,,,1,Indian English speakers of English,Indian English speakers of English,indian english speakers of english,indian english speakers of english
deepgram_nova3,svarah_test_0119,success,0,0.000000,10,0,0,0,10,2.621715,5.561687,0.471388,,,1,Chalazion surgery is a safe procedure and complications seldom occur.,Chalazion surgery is a safe procedure and complications seldom occur.,chalazion surgery is a safe procedure and complications seldom occur,chalazion surgery is a safe procedure and complications seldom occur
deepgram_nova3,svarah_test_0120,success,0,0.066667,14,1,0,0,15,2.789063,7.148937,0.390137,,,1,Can you add 120 gm The Laughing Cow Creamy Cheese Triangles to my shopping list?,"Can you add one twenty gram, the laughing cow creamy cheese triangles, to my shopping list?",can you add 120 gm the laughing cow creamy cheese triangles to my shopping list,can you add 120 gram the laughing cow creamy cheese triangles to my shopping list
deepgram_nova3,svarah_test_0121,success,0,0.333333,2,1,0,0,3,1.472291,0.966000,1.524110,,,1,One is their,One is there.,one is their,one is there
deepgram_nova3,svarah_test_0122,success,0,0.000000,46,0,0,0,46,5.199593,26.609750,0.195402,,,1,"as the story developed, which is set in the time of the English Civil War in the 17th century, it became really very interesting and also described not only the culture and the social mores of the period, but also developed into a very good storyline.","As the story developed, which is set in the time of the English Civil War in the seventeenth century, it became really very interesting and also described not only the culture and the social mores of the period, but also, developed, into a very good storyline.",as the story developed which is set in the time of the english civil war in the 17th century it became really very interesting and also described not only the culture and the social mores of the period but also developed into a very good storyline,as the story developed which is set in the time of the english civil war in the 17th century it became really very interesting and also described not only the culture and the social mores of the period but also developed into a very good storyline
deepgram_nova3,svarah_test_0123,success,0,0.000000,10,0,0,0,10,1.930666,3.702750,0.521414,,,1,Can you send money to unsaved mobile numbers in Pay,Can you send money to unsaved mobile numbers in pay,can you send money to unsaved mobile numbers in pay,can you send money to unsaved mobile numbers in pay
deepgram_nova3,svarah_test_0124,success,0,0.000000,32,0,0,0,32,3.948334,16.597000,0.237894,,,1,"Kerala's cultural heritage is centuries old. The culture of Kerala is an amalgam of native art forms, language, literature, architectural style, music, festivals, cuisine, archaeological monuments, heritage centers and so on","Kerala's cultural heritage is centuries old. The culture of Kerala is an amalgam of native art forms, language, literature, architectural style, music, festivals, cuisine, archaeological monuments, heritage centers, and so on.",kerala is cultural heritage is centuries old the culture of kerala is an amalgam of native art forms language literature architectural style music festivals cuisine archaeological monuments heritage centers and so on,kerala is cultural heritage is centuries old the culture of kerala is an amalgam of native art forms language literature architectural style music festivals cuisine archaeological monuments heritage centers and so on
deepgram_nova3,svarah_test_0125,success,0,1.000000,0,0,1,0,1,0.974487,0.135313,7.201750,,,1,Up,,up,
deepgram_nova3,svarah_test_0126,success,0,0.166667,11,1,0,1,12,2.703386,9.000000,0.300376,,,1,"So the climate here in Kanimpung, the winter are a bit cold,","So the climate here in Kanimpong, and the winter are a bit cold",so the climate here in kanimpung the winter are a bit cold,so the climate here in kanimpong and the winter are a bit cold
deepgram_nova3,svarah_test_0127,success,0,0.000000,2,0,0,0,2,1.389552,1.720000,0.807879,,,1,in 1864,In eighteen sixty four.,in 1864,in 1864
deepgram_nova3,svarah_test_0128,success,0,0.153846,11,2,0,0,13,2.351255,7.852688,0.299420,,,1,"It is famous for many cultural traditions like Kirtan, Natak, Allah Rudal etc.","It is famous for many, cultural traditions, like kirtan, natak, allah Rudul, etcetera.",it is famous for many cultural traditions like kirtan natak allah rudal etc,it is famous for many cultural traditions like kirtan natak allah rudul etcetera
deepgram_nova3,svarah_test_0129,success,0,0.000000,18,0,0,0,18,2.752438,9.410500,0.292486,,,1,"HIV directly infects a small number of T helper cells, and also impairs other immune system responses indirectly.",HIV directly infects a small number of T helper cells and also impairs other immune system responses indirectly.,hiv directly infects a small number of t helper cells and also impairs other immune system responses indirectly,hiv directly infects a small number of t helper cells and also impairs other immune system responses indirectly
deepgram_nova3,svarah_test_0130,success,0,0.166667,5,1,0,0,6,2.256197,4.808438,0.469216,,,1,"London, Singapore, New York, Bangkok, Dubai.",London singapore new york bancock dubai,london singapore new york bangkok dubai,london singapore new york bancock dubai
deepgram_nova3,svarah_test_0131,success,0,0.125000,7,1,0,0,8,1.844030,4.379187,0.421089,,,1,Add Fendo Two Fold Umbrella worth rupees R,Add fendo two fold umbrella worth rupees are,add fendo 2 fold umbrella worth rupees r,add fendo 2 fold umbrella worth rupees are
deepgram_nova3,svarah_test_0132,success,0,0.000000,4,0,0,0,4,1.541656,1.900062,0.811371,,,1,students girls students with,"Students, girls students with",students girls students with,students girls students with
deepgram_nova3,svarah_test_0133,success,0,0.000000,17,0,0,0,17,1.945123,5.520000,0.352377,,,1,What was the last book you read that really impacted you and how did it do so?,What was the last book you read that really impacted you and how did it do so?,what was the last book you read that really impacted you and how did it do so,what was the last book you read that really impacted you and how did it do so
deepgram_nova3,svarah_test_0134,success,0,0.000000,23,0,0,0,23,2.298004,8.542125,0.269020,,,1,"Chandigarh IT Park, also known as Rajiv Gandhi Chandigarh Technology Park, is the city's attempt to break into the information technology world.","Chandigarh IT Park, also known as Rajiv Gandhi Chandigarh Technology Park, is the city's attempt to break into the information technology world.",chandigarh it park also known as rajiv gandhi chandigarh technology park is the city is attempt to break into the information technology world,chandigarh it park also known as rajiv gandhi chandigarh technology park is the city is attempt to break into the information technology world
deepgram_nova3,svarah_test_0135,success,0,0.250000,3,1,0,0,4,1.590535,2.118250,0.750872,,,1,save my music preferences,Tell my music preferences,save my music preferences,tell my music preferences
deepgram_nova3,svarah_test_0136,success,0,1.000000,0,1,0,0,1,1.198764,0.443188,2.704868,,,1,Tree,Three.,tree,3
deepgram_nova3,svarah_test_0137,success,0,0.000000,25,0,0,0,25,3.746661,20.658375,0.181363,,,1,discrimination is also a big issue in schools and colleges discrimination based on caste and religion is very much pronounced in Gujarat's education system,Discrimination is also a big issue in schools and colleges. Discrimination based on caste and religion is very much pronounced in Gujarat's education system.,discrimination is also a big issue in schools and colleges discrimination based on caste and religion is very much pronounced in gujarat is education system,discrimination is also a big issue in schools and colleges discrimination based on caste and religion is very much pronounced in gujarat is education system
deepgram_nova3,svarah_test_0138,success,0,0.000000,8,0,0,0,8,2.321290,6.399687,0.362719,,,1,culture values are also changing with their forms,"Culture, values are also changing with their forms.",culture values are also changing with their forms,culture values are also changing with their forms
deepgram_nova3,svarah_test_0139,success,0,0.076923,12,1,0,0,13,2.081136,6.540625,0.318186,,,1,"When people live together in a society, these are there this results automatically.","When people live together in a society, these are their this results automatically.",when people live together in a society these are there this results automatically,when people live together in a society these are their this results automatically
deepgram_nova3,svarah_test_0140,success,0,1.166667,0,6,0,1,6,2.528019,9.640000,0.262243,,,1,"Kamrup metro Nalbari, Nagaon, Sonitpur, Lakhimpur.","Komaru met through Nalupadi, Nagang, Suneetpur, Lakimpur.",kamrup metro nalbari nagaon sonitpur lakhimpur,komaru met through nalupadi nagang suneetpur lakimpur
deepgram_nova3,svarah_test_0141,success,0,1.000000,0,1,0,0,1,1.224147,0.503687,2.430369,,,1,Katak,Cutter.,katak,cutter
deepgram_nova3,svarah_test_0142,success,0,0.333333,2,0,1,0,3,1.605692,1.012063,1.586554,,,1,The answer is,Answer is,the answer is,answer is
deepgram_nova3,svarah_test_0143,success,0,0.000000,28,0,0,0,28,3.312073,9.999813,0.331213,,,1,"It cannot be denied that opportunities have increased. There were also suggestions of making some villages model villages, but those ended only in the stage of an idea","It cannot be denied that opportunities have increased. There were also suggestions of making some villages model villages, but those ended only in the stage of an idea.",it cannot be denied that opportunities have increased there were also suggestions of making some villages model villages but those ended only in the stage of an idea,it cannot be denied that opportunities have increased there were also suggestions of making some villages model villages but those ended only in the stage of an idea
deepgram_nova3,svarah_test_0144,success,0,0.000000,15,0,0,0,15,2.316258,4.607062,0.502762,,,1,"At any time during this phase, the car dealer may offer to settle with you.","At any time during this phase, the car dealer may offer to settle with you.",at any time during this phase the car dealer may offer to settle with you,at any time during this phase the car dealer may offer to settle with you
deepgram_nova3,svarah_test_0145,success,0,0.000000,1,0,0,0,1,1.568543,0.680125,2.306257,,,1,Yes,Yes.,yes,yes
deepgram_nova3,svarah_test_0146,success,0,0.000000,6,0,0,0,6,1.884129,2.485562,0.758029,,,1,and some of the main festivals,And some of the main festivals.,and some of the main festivals,and some of the main festivals
deepgram_nova3,svarah_test_0147,success,0,0.117647,15,2,0,0,17,2.628865,6.481375,0.405603,,,1,Why did I get zero discount when the Slurrp Farm Oats Instant Powder mentioned 90 % on order,Why did I get zero discount when the Slurp Farm Oats Instant Powder mentioned ninety percent on order?,why did i get 0 discount when the slurrp farm oats instant powder mentioned 90 on order,why did i get 0 discount when the slurp farm oats instant powder mentioned 90% on order
deepgram_nova3,svarah_test_0148,success,0,0.428571,8,2,4,0,14,4.087547,5.549688,0.736536,,,1,Can I change my delivery date from 11-9-2021 TO 23-4-2020 ?,Can I change my delivery date from eleven nine twenty twenty one to twenty three four twenty twenty?,can i change my delivery date from 11 9 2021 to 23 4 2020,can i change my delivery date from 1192021 to 2342020
deepgram_nova3,svarah_test_0149,success,0,0.000000,1,0,0,0,1,0.916084,0.379250,2.415514,,,1,Yes,Yes,yes,yes
deepgram_nova3,svarah_test_0150,success,0,0.107143,25,3,0,0,28,3.074141,11.637250,0.264164,,,1,he Padanilam or the battlefield is a paddy field adjacent to the famous Ochera Parabrahma temple and the festivities are part of a ritual associated with the shrine,"The padanilam or the battlefield is a paddy field adjacent to the famous Ochara Paribrahma temple, and the festivities are part of a ritual associated with the shrine.",he padanilam or the battlefield is a paddy field adjacent to the famous ochera parabrahma temple and the festivities are part of a ritual associated with the shrine,the padanilam or the battlefield is a paddy field adjacent to the famous ochara paribrahma temple and the festivities are part of a ritual associated with the shrine
deepgram_nova3,svarah_test_0151,success,0,0.000000,11,0,0,0,11,1.824571,4.499937,0.405466,,,1,"is the head of the government, heading the council of ministers.","Is the head of the government heading the council of, ministers",is the head of the government heading the council of ministers,is the head of the government heading the council of ministers
deepgram_nova3,svarah_test_0152,success,0,0.000000,1,0,0,0,1,1.325916,0.824375,1.608390,,,1,House,House.,house,house
deepgram_nova3,svarah_test_0153,success,0,0.000000,8,0,0,0,8,2.007798,3.129125,0.641648,,,1,Some popular beaches in my state Odisha are,Some popular beaches in my state Odisha are,some popular beaches in my state odisha are,some popular beaches in my state odisha are
deepgram_nova3,svarah_test_0154,success,0,0.000000,18,0,0,0,18,2.688378,8.267375,0.325179,,,1,The child with special needs are now accommodated in regular schools where school has resource rooms for them,The child with special needs are now accommodated in regular schools where school has resource rooms for them.,the child with special needs are now accommodated in regular schools where school has resource rooms for them,the child with special needs are now accommodated in regular schools where school has resource rooms for them
deepgram_nova3,svarah_test_0155,success,0,0.000000,20,0,0,0,20,2.996023,8.100625,0.369851,,,1,"But yeah, it wouldn't harm to represent regional languages a bit more in a quest to keep them alive.","But, yeah, it wouldn't harm to represent regional languages a bit more in a quest to keep them alive.",but yeah it would not harm to represent regional languages a bit more in a quest to keep them alive,but yeah it would not harm to represent regional languages a bit more in a quest to keep them alive
deepgram_nova3,svarah_test_0156,success,0,0.000000,32,0,0,0,32,4.514310,15.817250,0.285404,,,1,"Some local art forms or crafts that are unique to my district are Bagurumba dance, silk rearing, and weaving. Bagurumba is a dance form performed by women folk belonging to Boro community.","Some local art forms or crafts that are unique to my district are bagurumba dance, silk rearing, and weaving. Bagurumba is a dance form performed by women folk belonging to Boro community.",some local art forms or crafts that are unique to my district are bagurumba dance silk rearing and weaving bagurumba is a dance form performed by women folk belonging to boro community,some local art forms or crafts that are unique to my district are bagurumba dance silk rearing and weaving bagurumba is a dance form performed by women folk belonging to boro community
deepgram_nova3,svarah_test_0157,success,0,0.000000,1,0,0,0,1,1.428063,0.541250,2.638453,,,1,Jump,Jump,jump,jump
deepgram_nova3,svarah_test_0158,success,0,0.000000,12,0,0,0,12,2.416604,5.600000,0.431536,,,1,"Language, though a means of communication, is naturally the expression or representation","Language, though a means of communication, is naturally the expression or representation",language though a means of communication is naturally the expression or representation,language though a means of communication is naturally the expression or representation
deepgram_nova3,svarah_test_0159,success,0,0.000000,1,0,0,0,1,1.023836,0.227875,4.492974,,,1,Three,Three,3,3
deepgram_nova3,svarah_test_0160,success,0,0.240000,19,2,4,0,25,4.439237,14.968750,0.296567,,,1,"Education for girls is top priorities in our state after our Prime Minister Shri Narendra Modi ji has given the slogan, Beti Bachao, Beti Padhao.","Education for girls is pro priorities in our state after, our prime minister, Shireen Narendra Modi ji, has given the slogan.",education for girls is top priorities in our state after our prime minister shri narendra modi ji has given the slogan beti bachao beti padhao,education for girls is pro priorities in our state after our prime minister shireen narendra modi ji has given the slogan
deepgram_nova3,svarah_test_0161,success,0,0.071429,27,1,0,1,28,3.562330,14.830312,0.240206,,,1,"The present district of South 24 Parganas came into existence on March 1, 1986. It then comprised of two subdivisions, namely, Alipur and Diamond Harbour, and 30 blocks.","The present district of South twenty four Parganas came into existence on March first nineteen eighty six. It then comprised of two subdivisions, namely, Alipur and the Diamond Harbor, and thirty blocks.",the present district of south 24 parganas came into existence on march one 1986 it then comprised of 2 subdivisions namely alipur and diamond harbor and 30 blocks,the present district of south 24 parganas came into existence on march 1st 1986 it then comprised of 2 subdivisions namely alipur and the diamond harbor and 30 blocks
deepgram_nova3,svarah_test_0162,success,0,0.130435,21,2,0,1,23,2.207411,6.160312,0.358328,,,1,"or what are the things that you should try in the state, they will also help maybe it may be a shop person",Or what are the thing that you should try in this state? They will also help. Maybe it may it be a shop person.,or what are the things that you should try in the state they will also help maybe it may be a shop person,or what are the thing that you should try in this state they will also help maybe it may it be a shop person
deepgram_nova3,svarah_test_0163,success,0,0.000000,1,0,0,0,1,1.530134,0.521062,2.936564,,,1,Wow,Wow.,wow,wow
deepgram_nova3,svarah_test_0164,success,0,0.000000,5,0,0,0,5,1.808811,2.880000,0.628060,,,1,"like manganese, limestone, and pyrite,","Like manganese, limestone, and pyrite.",like manganese limestone and pyrite,like manganese limestone and pyrite
deepgram_nova3,svarah_test_0165,success,0,1.000000,0,1,0,0,1,1.227401,0.415125,2.956702,,,1,Tree,Three,tree,3
deepgram_nova3,svarah_test_0166,success,0,0.000000,14,0,0,0,14,2.211332,5.116375,0.432207,,,1,Open my transaction history for the last 24 hours and mute the contact Wahida,"Open my transaction history for the last twenty four hours and mute the contact, Wahida.",open my transaction history for the last 24 hours and mute the contact wahida,open my transaction history for the last 24 hours and mute the contact wahida
deepgram_nova3,svarah_test_0167,success,0,0.000000,17,0,0,0,17,3.352656,10.590375,0.316576,,,1,"Sports teach a person sportsman spirit, hard work, alertness, acceptance, and discipline more than any other source.","Sports teach a person sportsman spirit, hard work, alertness, acceptance, and discipline more than any other source.",sports teach a person sportsman spirit hard work alertness acceptance and discipline more than any other source,sports teach a person sportsman spirit hard work alertness acceptance and discipline more than any other source
deepgram_nova3,svarah_test_0168,success,0,0.153846,23,3,0,1,26,4.354145,15.202625,0.286407,,,1,Can you transfer Rs. 400 to my 6844663153262 in IndusInd Bank fortnightly via PayUmoney and give me an alert in case the balance goes below that?,Can you transfer rupees four hundred to my six eight four four six six three one five three two six two in Indescend Bank fortnightly via PayU Money and give me an alert in case the balance goes below that?,can you transfer rs 400 to my 6844663153262 in indusind bank fortnightly via payumoney and give me an alert in case the balance goes below that,can you transfer rupees 400 to my 6844663153262 in indescend bank fortnightly via payu money and give me an alert in case the balance goes below that
deepgram_nova3,svarah_test_0169,success,0,0.400000,3,2,0,0,5,1.699381,2.420000,0.702224,,,1,by making transactions on Limeroad,By making transactions online road.,by making transactions on limeroad,by making transactions online road
deepgram_nova3,svarah_test_0170,success,0,1.000000,0,0,1,0,1,1.172592,0.210437,5.572161,,,1,Up,,up,
deepgram_nova3,svarah_test_0171,success,0,0.055556,18,0,0,1,18,2.811255,7.891312,0.356247,,,1,A cruise boat service has been started by the tourism department for visitors to the dam and reservoir.,A cruise boat service has been started by the tourism department for the visitors to the dam and reservoir.,a cruise boat service has been started by the tourism department for visitors to the dam and reservoir,a cruise boat service has been started by the tourism department for the visitors to the dam and reservoir
deepgram_nova3,svarah_test_0172,success,0,0.000000,1,0,0,0,1,1.530301,0.443375,3.451482,,,1,Learn,Learn.,learn,learn
deepgram_nova3,svarah_test_0173,success,0,0.052632,18,1,0,0,19,4.154519,6.903562,0.601794,,,1,Najib's dream was to work in the Persian Gulf states and earn enough money to send back home,Najib's dream was to work in the Persian Gulf states and earn enough money to send back hope.,najib is dream was to work in the persian gulf states and earn enough money to send back home,najib is dream was to work in the persian gulf states and earn enough money to send back hope
deepgram_nova3,svarah_test_0174,success,0,0.333333,2,1,0,0,3,1.742426,1.404125,1.240933,,,1,"Yeah, mostly through","Yeah, mostly two",yeah mostly through,yeah mostly 2
deepgram_nova3,svarah_test_0175,success,0,0.000000,1,0,0,0,1,1.546619,0.424250,3.645537,,,1,Nila,Nila,nila,nila
deepgram_nova3,svarah_test_0176,success,0,0.000000,11,0,0,0,11,2.775435,4.939312,0.561907,,,1,brainwashing a child towards a particular religion is a strict no,Brainwashing a child towards a particular religion is a strict no.,brainwashing a child towards a particular religion is a strict no,brainwashing a child towards a particular religion is a strict no
deepgram_nova3,svarah_test_0177,success,0,0.000000,11,0,0,0,11,2.811666,5.678750,0.495121,,,1,Is there any Kids vaccination centre in the PIN Code 967045,Is there any kids vaccination center in the pin code nine six seven zero four five,is there any kids vaccination center in the pin code 967045,is there any kids vaccination center in the pin code 967045
deepgram_nova3,svarah_test_0178,success,0,0.150000,17,3,0,0,20,2.381236,7.094688,0.335636,,,1,"Davis was back in prison and admitted a role in a different armed robbery, at a Bank of Cyprus branch.",Davies was back in prison and admitted a rule in a different armed robbery at a bank of Cypress branch.,davis was back in prison and admitted a role in a different armed robbery at a bank of cyprus branch,davies was back in prison and admitted a rule in a different armed robbery at a bank of cypress branch
deepgram_nova3,svarah_test_0179,success,0,0.000000,13,0,0,0,13,1.843565,4.597000,0.401037,,,1,we have seen the assimilation of the culture in English language in India.,We have seen the assimilation of the culture in English language in India.,we have seen the assimilation of the culture in english language in india,we have seen the assimilation of the culture in english language in india
deepgram_nova3,svarah_test_0180,success,0,0.000000,1,0,0,0,1,1.165635,0.505938,2.303911,,,1,Go,Go,go,go
deepgram_nova3,svarah_test_0181,success,0,0.200000,12,3,0,0,15,6.000389,6.125375,0.979595,,,1,Why did I get zero discount when the Garden Raita Boondi mentioned 40 % on order,Why did I get zero discount when the Gargan Raita Bundi mentioned forty percent on order?,why did i get 0 discount when the garden raita boondi mentioned 40 on order,why did i get 0 discount when the gargan raita bundi mentioned 40% on order
deepgram_nova3,svarah_test_0182,success,0,0.000000,8,0,0,0,8,2.178436,3.024000,0.720382,,,1,"Despite a defeat of Ladakh by the Mughals,","Despite a defeat of Ladakh by the Mughals,",despite a defeat of ladakh by the mughals,despite a defeat of ladakh by the mughals
deepgram_nova3,svarah_test_0183,success,0,0.142857,6,1,0,0,7,2.076567,2.471812,0.840099,,,1,Can you tell us about their work?,Can you tell us about the work?,can you tell us about their work,can you tell us about the work
deepgram_nova3,svarah_test_0184,success,0,0.000000,14,0,0,0,14,2.931088,6.639375,0.441470,,,1,"During which several architecture, literature and monuments have been built by the British Empire.","During which several architecture, literature, and monuments have been built by the British Empire.",during which several architecture literature and monuments have been built by the british empire,during which several architecture literature and monuments have been built by the british empire
deepgram_nova3,svarah_test_0185,success,0,0.500000,1,1,0,0,2,2.283130,2.484062,0.919111,,,1,Sunitpur Dhubri,Tonitpur dhubri,sunitpur dhubri,tonitpur dhubri
deepgram_nova3,svarah_test_0186,success,0,0.000000,13,0,0,0,13,3.036207,8.510875,0.356744,,,1,that to have a round shaped roti was an impossible task for me.,That to have a round shaped roti was an impossible task for me,that to have a round shaped roti was an impossible task for me,that to have a round shaped roti was an impossible task for me
deepgram_nova3,svarah_test_0187,success,0,0.000000,11,0,0,0,11,3.020951,9.872125,0.306008,,,1,"working and what impact it had on people. And so, yeah.",Working and what impact it had on people. And so yeah.,working and what impact it had on people and so yeah,working and what impact it had on people and so yeah
deepgram_nova3,svarah_test_0188,success,0,0.045455,21,0,1,0,22,3.199788,9.000000,0.355532,,,1,"In the 21st century, the entire world has become narrow, accessible, shareable and familiar for all the people living on this earth.","In the twenty first century, the entire world has become narrow, accessible, shareable, and familiar for all the people living on this",in the 21st century the entire world has become narrow accessible shareable and familiar for all the people living on this earth,in the 21st century the entire world has become narrow accessible shareable and familiar for all the people living on this
deepgram_nova3,svarah_test_0189,success,0,0.000000,8,0,0,0,8,2.126160,3.239813,0.656260,,,1,"lockdown period, last three years, so to say","Lockdown period last three years, so to say.",lockdown period last 3 years so to say,lockdown period last 3 years so to say
deepgram_nova3,svarah_test_0190,success,0,0.000000,1,0,0,0,1,1.766575,0.511188,3.455825,,,1,Right,Right,right,right
deepgram_nova3,svarah_test_0191,success,0,0.333333,2,1,0,0,3,3.383035,1.725250,1.960896,,,1,Add Rs 500,Add rupees five hundred.,add rs 500,add rupees 500
deepgram_nova3,svarah_test_0192,success,0,0.000000,14,0,0,0,14,2.250701,4.112563,0.547274,,,1,"If so, what is it and why do you keep coming back to it?","If so, what is it, and why do you keep coming back to it?",if so what is it and why do you keep coming back to it,if so what is it and why do you keep coming back to it
deepgram_nova3,svarah_test_0193,success,0,0.333333,7,1,1,1,9,1.918455,3.449750,0.556114,,,1,"So, there are so many bodies who are working",So there are so so many bodies were working.,so there are so many bodies who are working,so there are so so many bodies were working
deepgram_nova3,svarah_test_0194,success,0,0.000000,1,0,0,0,1,1.008316,0.335375,3.006534,,,1,Dog,Dog,dog,dog
deepgram_nova3,svarah_test_0195,success,0,0.000000,1,0,0,0,1,1.163783,0.359438,3.237789,,,1,Three,Three,3,3
deepgram_nova3,svarah_test_0196,success,0,0.000000,18,0,0,0,18,3.684396,18.760000,0.196396,,,1,"Previously, it used to be the richer people's language or only few people can talk in English.","Previously, it used to be the, richer people's, language or only few people can talk in English.",previously it used to be the richer people is language or only few people can talk in english,previously it used to be the richer people is language or only few people can talk in english
deepgram_nova3,svarah_test_0197,success,0,0.250000,10,2,0,1,12,3.379921,11.802875,0.286364,,,1,"Like that, I already mentioned the title of this book, Jeewan Kadegaful.","Like that, I already mentioned the title of this book, John Carnegie fool.",like that i already mentioned the title of this book jeewan kadegaful,like that i already mentioned the title of this book john carnegie fool
deepgram_nova3,svarah_test_0198,success,0,0.000000,12,0,0,0,12,2.964913,5.925625,0.500354,,,1,There are primary health centers in every village which provide free medical,There are primary health centers in every village which provide free medical,there are primary health centers in every village which provide free medical,there are primary health centers in every village which provide free medical
deepgram_nova3,svarah_test_0199,success,0,0.000000,1,0,0,0,1,1.101477,0.245125,4.493530,,,1,Down,Down.,down,down
